,Fitness,Location,Maxima
0001000000,0.14213739704201872,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.36841588851669027,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.13219257829862663,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.3540631598590347,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.1619805365621086,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.3103042115239917,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.38332561590228137,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.42760983225977445,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.2869356311381001,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.3061605385587093,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.16380014919324148,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.29573334213975444,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.25292834086081695,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.42613743924053954,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.5965554523861378,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.6625829826954813,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.09369804839454875,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.262196619462249,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.35210398338397597,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.5167180212226017,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",1
0001010100,0.2224225448769478,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.3178701851620066,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.3911681516564074,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.47905209388216274,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.20538972893734359,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.3825464240047226,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.4538671699588163,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.3320180393657145,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.44058481157994855,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.42786040833761924,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5416106383501389,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5074969440222697,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.13606451843192308,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.17325436346662695,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.3340087967047643,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.2779219545185906,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.24065846187598133,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.29609306388168255,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4130291764394207,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.4248142469999425,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.2696209322500759,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.43460649469447976,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.4352988382305836,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5264656556759513,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.5094180177989921,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5988957690111714,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.2840284233094372,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6054833846764796,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.32565173915538437,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4615327668377164,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3276055879428769,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.4645134349851985,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.5035565788427327,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.4738098297367518,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.3461113914384295,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5028662536129487,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.40320958746746144,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.3990873895355743,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5519311365404131,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6689405376683646,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5570101926146533,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.59425095819738,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6999212987456936,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6999699643255027,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.16543307986842629,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.23416618267252345,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.21508082853192867,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.25335738638388916,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.06317638927359509,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.2320285788710242,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.23609680597670263,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.45335738924917257,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.11005622943870223,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.3043691933318238,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.3418837793416281,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.46844550651136996,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.27232954434766565,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.3699613180259148,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.46455989777195195,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.6210958060661278,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.12105309399467344,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.16223378580912934,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.3588712958370961,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.38266582765330304,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.29460624197119956,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.37246474566129306,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.25797480856714383,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5141300153205146,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.409035124387058,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.2679207138714833,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.45289058437697793,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.6500068605288941,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.3702412968313582,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5942251423630432,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.38554754919182077,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.7304271056398932,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.19215353216010508,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.20809672726658107,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.36834807429586247,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.3522822947383971,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.39715863714537103,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.4053533112059735,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.4710803109090825,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.3679770040114086,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.2516673460404086,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.5581409243951048,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.28034279440458365,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5035209998745804,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.42286131859675846,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.44702968472217264,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5250904185766079,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6996070357127799,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.17481989300911716,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3466419339972606,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.41955164896791175,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.3192801904795801,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.5434322770664826,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.6427005139895795,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5003199568642993,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6028379405210561,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3277782351619347,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.508330826291577,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5018941973297464,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5157269280219442,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5198751211781486,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6650734029012356,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.7265916602842628,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7650782977928571,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",1
0011000000,0.271171186948712,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.4199407197847549,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.3092249400481189,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.36466959982233504,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.4133595853557401,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3805227447340437,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.4349724312510508,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5278073749241189,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.27765246329408827,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.3499104093393417,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.6150476510197762,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",1
0011001011,0.48000043202514586,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.19435423188643336,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.40882258440284225,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.45913900504327926,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6999479738256943,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.5050803818730241,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",1
0011010001,0.4545365025331306,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.2749044536954822,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5120488810771618,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.43383032783028486,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5708678357332663,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.6123529492189916,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6235594174028336,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.42896602166279874,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.4523395400672642,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.49536608542322946,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6768308988609336,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.6358412796089412,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.7130775975919564,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5543297977321013,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6181932470472862,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.33379847920295047,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.38337356677542644,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.37867914416965154,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5391479473321013,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.4266906539989441,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.39239499125374355,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.46157730881053527,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6232169605690765,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3076105595347029,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.41741814062965954,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.40434886327448,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6553508161990493,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.4106713507159928,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6497356567183399,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5278511465932278,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7081185622737761,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.2500898251679501,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.460309294816551,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.41198569177852645,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.42222040916185366,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.4063576999113271,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6268723255167116,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5530043629285252,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6762939219896927,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.6912753611411712,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5196858895312659,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6467234012958458,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.708378265835125,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6871245469617063,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.786005309372704,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7017766837498589,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.641901753848133,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.12024619296741448,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.30070617899799934,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.16227683123184006,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.21873219301337649,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.1820785166448856,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.20074434584153866,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.468126046993367,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.41721780121459173,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.15034171240687189,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.19782106478471712,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.21621854811135102,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.5415813070209351,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.5800579274797557,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",1
0100001101,0.34835928917081144,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.5492462931929513,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.47861391063681025,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.10540092269106137,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.2299174534567966,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.3895365074143186,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.4831183635748691,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.2842350649248293,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.5118739994672175,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.457551476713519,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4929720944070384,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3385390249567583,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.3378926356556004,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.40116423351295766,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5513418012660177,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.41537235068679856,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.31420581513103235,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.6097992845430084,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7025546518561201,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.267008907443678,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.2630788619432914,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.1495959572729868,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
