,Fitness,Location,Maxima
0000011101,0.4512512443372766,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.5012209854077172,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.5025794735589741,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.09234191378521181,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.11501391895930888,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.17484569096511732,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.2423278658952766,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.2559718953680229,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.42054520763159825,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.32427265241386627,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.39432130468614995,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.15573591984578924,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.2983513338408585,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.22518257961734423,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4625053842954787,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.36775361611650487,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.40276309276875366,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.3348582907959555,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.4066355603702073,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.20432624575634767,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.21849472661191763,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.3499752278983752,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.28650359760007726,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.23414205589224532,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.36236517200943225,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.4496611038987367,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.41783548600437753,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.28696115890512536,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.47542216309724317,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.5571998497607693,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.4073462434615358,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.3626715105337283,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5458722765088632,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.5684432430948761,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.49558321145305073,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.061471318650610625,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.21140537830412992,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.1454953531366755,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.2070267491317947,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.22726877063278111,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.3392335930257714,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.3991078092298781,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.5106263794848346,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.26761079753767325,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.3061004523896565,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.27135028107481224,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.3113364153102016,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.2534941318721352,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.40433844090178916,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.45805108402349104,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5105493500294449,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.29111356947251016,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.2536552426558441,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.28755199414297195,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.2638157154386425,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.27723579709574153,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.41440272791940014,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.44241834868230384,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.4815347851942254,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.26014447310528777,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.4455566851834829,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.46297391823964834,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.4739646252008217,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.43280750890292774,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4688498265182279,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4767117312821104,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5615815809973477,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.13732370341837669,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.3379570540854536,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.2935900456769852,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.395866949796724,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3826308760487998,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.3512889970799869,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.33498978325498946,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5185929583086281,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.31962556043304197,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.38807093205575477,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.5205716672209855,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.37694416162149813,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.355394147891586,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.431370507264801,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5014133647590029,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6706777412503281,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.42412191553409345,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4211138192573644,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.41110507194925694,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.39230455741935855,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.31081050316785797,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5722886794254975,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4060073444923311,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5053978183332052,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.3693760316816984,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.49581360080345105,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.414242621914654,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5333215647841771,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.49048180280010106,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6401645012619626,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5323268155527213,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7114394779024164,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.14771239374042727,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.23137708788692998,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.23654299407550305,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3333008616867745,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.22627632131382425,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.2668207466236573,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.33818148249148033,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.2752418359150943,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.17603667998832617,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.4452187112046907,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.339287524733416,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.38304606710944333,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.21656314508710117,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.44223902903214996,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.3690422328868241,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4108447817551249,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.28631387949724363,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.27381902140205994,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.2443909248914221,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.4659820433728727,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.25569947504946555,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.4813287191693092,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4642097710401449,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.4442663432802083,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.3360130887138233,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.32094062527903355,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.3825653225291343,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5089916147285988,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.5028610542646109,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.4329330846255507,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.6398490906898319,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5468148341938953,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.207508665714895,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.2618905373312313,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3634207809088199,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.44132352350364074,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.40616323006627625,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.3947669048040022,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.3970765016993881,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5701444795272007,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.3045510317995348,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.5208822280861298,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4220037877293147,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5065090116541956,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.5041736061825953,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.4633214566436552,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5074131264399835,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5809183712547603,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.3395627588500806,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3213354955489896,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.3765572669943378,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5033078544874366,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.38758945147359125,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.28626039975339357,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4361866984054494,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5964720663669546,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.37467450184053125,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4416762602871959,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5382183156339149,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5913123549441915,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.45082980799445416,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6260936020462705,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.597128776630647,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7020656793003016,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.12709650131843855,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.26513045440196664,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.3266341190996065,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.41855667444719513,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.19370266258466212,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.26535884535173687,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.5683514771909889,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",1
0011000111,0.4759216675857184,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.29239719973307515,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4103420666185347,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.46317429315841496,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5768198915147056,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.3368260481469916,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5254865365169745,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5476873534141615,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5945208693326449,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.2594801009488586,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.36506993631051005,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.340160061149028,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5436334075461025,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.34248935979088646,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.46972590764715516,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.4878774754962212,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6034067410875483,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.4310647104543921,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5814685123397442,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.6027897579398038,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.566874015723976,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.42830916514232087,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.7156612060077142,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6575642875967652,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6918678975593471,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.28969327135718687,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.4184360999986274,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.5224920116700033,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",1
0011100011,0.5125691615771065,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.41650340376319694,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5642048886181141,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4396448387089085,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6572920933163384,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3869471652418055,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.44302110863472904,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.4799095871911415,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5487274722680286,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5873753677475149,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5945848129934553,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.4693067721426396,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.728767070981936,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4147740588833283,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5600594450453757,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.44664147282614686,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.49308910698112773,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.47158961319654363,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5835721718997969,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.4998346472329726,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7316973802527044,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.47842168757671377,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5063542238256482,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5418475261017325,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.714717442435315,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5710391910260882,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.717728734425703,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7116302002380827,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7020928853258983,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.05455184593510277,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.20626344531302293,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.32518806748383705,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.2649148693940423,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.08925350566892798,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.2899017351767391,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.2484032561768531,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.34883765202039774,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.19329153413625627,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3934591054984,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.38221798721364747,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4223752716355002,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.31593082082616125,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4309583444077595,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.43005454345311667,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.56032934142975,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.1657041900226494,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.23216483489222256,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.24158952340973955,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.3390657612021212,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.398179819412314,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.404625099622898,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3954346250786229,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4173124761144583,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.25311732864295766,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4969716747623385,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.44815134728020534,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5296235213301056,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.24795944312035367,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.4067591857549696,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.4614314088570936,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7152272497867712,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.17499586242933513,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.23726863404476117,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.23967743604203964,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
