,Fitness,Location,Maxima
0001001001,0.22238204193636402,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.43459735930512433,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.2634537590739965,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.5027373240190475,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",1
0001001101,0.28543404799137284,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.3579837607305363,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5804094160817024,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.07617685449319254,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.28254128741797324,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.3286086468859379,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.33418529537735103,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.43829034777202097,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.4525919067034214,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.3933668682861537,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5152159880717682,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.34568097226662464,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.29434081551004077,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.6100055421243692,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.4209195936305833,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.40834910588990114,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5551112557334077,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.3945190616670835,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5448206426518579,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.18352130974596662,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.17937156175666152,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.38356293012996523,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3671033342735198,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3873256350633071,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.3070228322110752,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.49387162931632184,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5597291252053739,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.2908431502448896,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.3811791174713589,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.2691570766947242,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.41443624377664273,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.40675693546692676,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5386265616057603,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.3890409312467249,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6207726156496618,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.4654125070623605,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4069412064471084,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.5171498179002216,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.6603515257174838,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.24648457159386916,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5296421753189938,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.6387959519477524,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.44926763344018306,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.3548923730036123,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.35956134534486317,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5160049822822261,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.7433868078515864,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.6063391150680935,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6397068520574203,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5024596063436426,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6557947598174461,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.10643999674835401,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.21359001310816686,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.25126296489872496,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3237527545096268,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.21365239752365053,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.3893638307520555,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.17210949791468416,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.3478631911249707,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.11626534181934733,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.2778553134874542,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.17966653896436094,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.5226153144009797,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.24481648373341963,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.42085131719383695,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.5747416721894644,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.604548128738538,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.1379756580144956,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.4289689653098386,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.3558495543987314,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.33735142966752923,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.5048396445230825,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.35775261552790033,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.3779417233488005,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5560519828637142,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.23232372600169648,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4082043736318744,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.31166492458007955,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.677255135303162,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",1
0010011100,0.499905901723777,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.45203404621639426,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4180092536575346,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6551123483618142,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.2254740426020077,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3254647143685673,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.37764303284257517,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.35275705078293607,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.3015783799179268,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.6064563435277688,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.47988698125308465,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5278614495260419,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.17903984531400277,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.44106264574311804,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.3890387490355813,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5516250782704588,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.516005897130001,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.7311926503077992,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4434103355480734,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.7057182322645027,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.30160551523048573,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3785150832687754,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.41596519171616775,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.33899456783605353,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.2858873435053767,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5919865415510435,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.49613323660561487,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.749204580141269,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.4271585593032409,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5260312433332105,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.4294164743137174,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5941280535665787,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5803700551115318,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5498564999775258,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.7805294992045111,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7576715578930071,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.18996985087492257,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.22282317738631818,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.273144056323989,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.33256515557243993,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.1536006209434083,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.33783454499805354,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.2890885953814755,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5501892018929276,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.4021173970856966,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.5213927098608356,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.3858392459915961,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5941946570913641,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.22628514707895625,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.6268021961597158,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5967132106750273,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.7130212370838219,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.2120283086150918,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.6472666857601248,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",1
0011010010,0.4458085805762434,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.6289750979026227,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.45604274585510296,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5525040538970872,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.6687888469539945,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",1
0011010111,0.5921999993693522,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.4736244460805827,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.47971724740915245,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.35092785375384516,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6108275367667312,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5450185172114508,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5353661278002705,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6035916457557258,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6598282058128858,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.18510104868382143,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.5238808853052099,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.38227619825187564,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5387868209984067,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.41361454320595825,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5804414653724492,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.43467363821035765,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.618052618246119,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3487802212730071,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.4103246806084166,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.40214346708160165,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6236469487123517,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.49061828957223774,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5262925993871355,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6488685558836552,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.515759253369616,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.46526699192588794,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.38578048280315325,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.512515043474968,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.46587822297636444,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.48692132341651784,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.7634414873392863,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",1
0011110110,0.46215105535261847,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.626914969436537,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.36533720847470724,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6346912511393799,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5048132113218448,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6393475765277481,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5702231855564297,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6891929675890031,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.8340330284174207,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8082025340894554,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.10341638027715962,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.1772519478588294,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.15130537769066385,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.4241842148012587,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.0905044569092608,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.305457021173254,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3264515355845521,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.30739458956911087,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.1132081968299363,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.43365940768833383,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.3234381345153164,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.6250148496666986,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",1
0100001100,0.23161783643070336,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.397173968326511,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.311842647058445,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.6172913740252169,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.12424010621474799,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.37806730590852344,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.28885521343064247,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.35653261106952727,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.22711842441504224,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4636115509996446,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.26799757738236396,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4954631205413834,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3795537848293937,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.28438326434980377,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.30624357151749887,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.46499952515620735,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.42134501136522684,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.4327009390621708,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5817267855629638,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.47899212624948095,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.18556137601688985,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.17166098199503543,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.26444955577551477,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
