,Fitness,Location,Maxima
0001010100,0.2192558663719635,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.3488390271898815,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.4330247664295645,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.669502973446945,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",1
0001011000,0.30772398492457737,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.3541789249344989,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.4433102330813662,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.41960443474383635,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.3392641694034808,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5726367276703623,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4658975550147652,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5209479366622101,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.32725840829141495,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.20047924397613673,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.3765726384835561,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3403134654887969,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.40823834670346776,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.4170152001273511,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4305662532850557,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.643855224188856,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",1
0001101000,0.267769709322649,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.3930323876389594,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.46042882453495937,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.4488529254771697,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.42232609417533884,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.4539482518231883,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.4252346577007651,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.49079962467008,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.20975751219359232,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.3092483140634281,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3552018355226127,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5306719232214554,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.2686538174434987,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.42007675030616615,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.53297015678459,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6024427834459934,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.32098422606108307,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.4983614167111078,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.6268331935318053,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.7068409295383219,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5895298408500844,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5591286903840385,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6535047070672575,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7251478908782046,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.11106954069606714,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.27998509675214944,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.1844514502212175,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3551850210562793,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.17880048441928964,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.37461681008868236,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.4088504394784874,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.40093015466516063,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.23168448331365055,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.2699156633151317,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2522828228376802,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3292911692175583,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3926740031031283,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.3945097691802538,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.2795492890962775,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.5408942797976677,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.2194871525239176,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.4200652280992809,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.19279603872073528,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.2953894611028156,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.22014067823763556,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.40445618494252034,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.35736682912321305,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.3943129350390129,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.35799368797340775,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.41951591165257257,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.44382295697022445,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5465711004570546,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.39628866878503977,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.48623974001648435,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4966343028728306,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5961009170489181,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.30871490774183336,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.28758180099524555,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.1969067264711981,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.3908553290257325,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.3339213582164162,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.3268005308493482,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5522274794906583,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.6008954902809753,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.22412257225807564,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.4641768012218448,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.5050597229503639,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.4383127498405817,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.47219505570253884,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5431296087262654,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4601514735287469,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.48195512803637275,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.2681702563107346,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.4770275149622383,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.38138673780457305,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.34181280003496756,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4366242767875463,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.6859761995239895,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5839911167751652,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6433249768242313,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.4466952691010976,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4690017881766588,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.4353817192307981,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6065797260882356,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.48945766533457036,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5996596896648491,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.737897226228135,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",1
0010111111,0.6123368772937046,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.24080522294446222,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.3691441759290396,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.3641938119806388,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.4094820903133638,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.3294583806873549,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.35431413281831037,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.4983716968708225,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5059670264856058,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.2971044066088384,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.47072870573278647,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.44881141844697214,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.44985788983843006,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.46618133936328054,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5618648749804463,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5606337923375778,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5003051744922684,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.29673070118902484,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.32780748098372925,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.418567656628195,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.43779264650623184,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.3477992655167989,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.4505782155125081,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.36353936988423974,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6517535564311742,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.3930542115162998,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5088198044559052,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.6768816618178137,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5313478972808396,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5426854110301331,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6015340753992018,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6935046358967818,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6856255944112474,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.2567130170616332,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.36023216509799805,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.41465915867835174,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.49911098060610287,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.47003709903814117,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.6073938764788486,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5188107948639598,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5804768204558107,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3403245025476172,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.3893366391307297,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5279460075537706,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.591231923088667,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.48465854208633646,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.7320108890899624,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.7288043384229331,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",1
0011101111,0.6841898782214257,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.428081793755678,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.6045103405369932,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.3987520455225951,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6009438048181288,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.41769095913364945,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5481674218162009,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6163430845127343,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6835757742173145,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4432057364536782,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6622930653516549,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5334519818826031,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7263670476196229,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.652821138838932,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7052311732098293,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6892500359359073,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8346194958288722,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.07278286219983329,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.13717650066388068,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.23992024320597466,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.33790332081385,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.18322370969280993,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.14054671768598606,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.2762467639333237,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.33304352638313206,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.16501474618456421,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.27459526429576736,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.35685038504514355,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4689167310811059,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.30772542293585214,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4290058647429009,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.5377874037466692,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5476733521071916,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.20149443388899974,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.27871584921050896,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.31280228916063835,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.31357495988888884,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.250129982022969,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.38496419839774165,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.5046001958107653,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4971716075361209,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.26340085572966376,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.3862181881890645,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.46454464296889186,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5177064511635492,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.36399637568369014,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.482169488451679,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.6362620949313207,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.45991007487308805,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.20249926236226184,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.32537198659285727,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.29357812589143395,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
